Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Saimiri_oerstedii	Hylobates_agilis	9.5285	2.1394	78.0653383494	0.794227978717687	0.642973170048861	0.867693029247937	0.997795995800374	1.23252031940448	337.57830436445	309.711638832566	27.866665531884	OU	Cebidae	PLA	Hylobatidae	APE	order
Cercopithecus_ascanius	Erythrocebus_patas	3.3233	0.5337	23.4097503937	0.299844144676735	0.192810813850851	0.700551314775196	0.772742457870155	1.20170801993869	337.57830436445	309.711638832566	27.866665531884	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Saimiri_oerstedii	Papio_hamadryas	9.5285	2.339	78.0653383473	0.772773687321975	0.642973170031565	0.856918188476427	0.997104091912206	1.19839495901983	337.57830436445	309.711638832566	27.866665531884	OU	Cebidae	PLA	Cercopithecidae	OWM	order
Saimiri_oerstedii	Hylobates_klossii	9.5285	2.35	78.0653383497	0.771591336593755	0.642973170051332	0.856305362239573	0.997060732856788	1.19650937140767	337.57830436445	309.711638832566	27.866665531884	OU	Cebidae	PLA	Hylobatidae	APE	order
Cercopithecus_ascanius	Cercopithecus_pogonias	3.3233	1.4462	12.9463432657	0.201762777449347	0.106630568009981	0.652204358058474	0.632121786987816	1.19607960277365	337.57830436445	309.711638832566	27.866665531884	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Macaca_fascicularis	Macaca_fuscata	1.96	0.6892	7.327012852	0.136593755038426	0.06034781607368	0.601835171007483	0.526540506949797	1.1917936671693	337.57830436445	309.711638832566	27.866665531884	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Saimiri_oerstedii	Hylobates_lar	9.5285	2.5066	78.0653383501	0.754758961681088	0.642973170054627	0.847361183343826	0.996375760751635	1.16960328930244	337.57830436445	309.711638832566	27.866665531884	OU	Cebidae	PLA	Hylobatidae	APE	order
Eulemur_mongoz	Eulemur_rufus	3.0789	0.9828	15.6477288174	0.22530230558392	0.128880115228066	0.659728720755554	0.665671130307627	1.16369573501361	337.57830436445	309.711638832566	27.866665531884	OU	Lemuridae	STR	Lemuridae	STR	family
Eulemur_mongoz	Eulemur_fulvus	3.0789	0.9842	15.6477288174	0.225151824582147	0.128880115228066	0.659406100270061	0.665348192499264	1.16235432641063	337.57830436445	309.711638832566	27.866665531884	OU	Lemuridae	STR	Lemuridae	STR	family
Cebuella_pygmaea	Cebus_olivaceus	5.5846	1.5633	41.3912937967	0.432235180308486	0.340913034486227	0.739359077063604	0.906329802208475	1.14911307532409	337.57830436445	309.711638832566	27.866665531884	OU	Callitrichidae	PLA	Cebidae	PLA	superfamily
Callithrix_jacchus	Saimiri_oerstedii	5.5146	9.5285	41.3912937957	0.431439780727683	0.34091303447799	0.738480765067923	0.905724352824766	1.14623225474727	337.57830436445	309.711638832566	27.866665531884	OU	Callitrichidae	PLA	Cebidae	PLA	superfamily
