Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Macaca_nigra	Eulemur_collaris	113.991666666667	102.293764172336	121.4130573124	0.566027540048273	0.999999999955524	0.647005769750609	0.923365806611502	0.522650476104244	199.101215226139	191.718151164644	7.38306406149505	OU	Cercopithecidae	OWM	Lemuridae	STR	order
Eulemur_albifrons	Lemur_catta	102.108333333333	108.40597826087	47.7997285392	0.304724754558242	0.393695123038403	0.574498558092511	0.673316960513289	0.521155415766477	199.101215226139	191.718151164644	7.38306406149505	OU	Lemuridae	STR	Lemuridae	STR	family
Macaca_nigra	Varecia_variegata	113.991666666667	102.520833333333	121.413057315	0.555040322580676	0.999999999976938	0.637582457342501	0.917469710043892	0.509232683832505	199.101215226139	191.718151164644	7.38306406149505	OU	Cercopithecidae	OWM	Lemuridae	STR	order
Cebuella_pygmaea	Eulemur_sanfordi	117	105.533333333333	121.4130573059	0.554838709677434	0.999999999901987	0.637408082541433	0.91735817535586	0.508985826376378	199.101215226139	191.718151164644	7.38306406149505	OU	Callitrichidae	PLA	Lemuridae	STR	order
Saimiri_sciureus	Eulemur_albifrons	113.571428571429	102.108333333333	121.4130573002	0.554665898617548	0.99999999985504	0.637258576613025	0.917262476980112	0.508774216136083	199.101215226139	191.718151164644	7.38306406149505	OU	Cebidae	PLA	Lemuridae	STR	order
Eulemur_rubriventer	Lemur_catta	102.219166666667	108.40597826087	47.79972854	0.299361851332403	0.393695123044992	0.566307227675289	0.664731094289521	0.505454905017921	199.101215226139	191.718151164644	7.38306406149505	OU	Lemuridae	STR	Lemuridae	STR	family
Saimiri_sciureus	Eulemur_rubriventer	113.571428571429	102.219166666667	121.413057301	0.549302995391709	0.999999999861629	0.632599737885318	0.914247724423102	0.502199013625153	199.101215226139	191.718151164644	7.38306406149505	OU	Cebidae	PLA	Lemuridae	STR	order
Cebuella_pygmaea	Propithecus_tattersalli	117	105.666666666667	121.4130573057	0.548387096774177	0.99999999990034	0.631800371275105	0.913724085168182	0.501074498367957	199.101215226139	191.718151164644	7.38306406149505	OU	Callitrichidae	PLA	Indriidae	STR	order
Macaca_arctoides	Cheirogaleus_medius	107.659722222222	96.3333333333333	121.4130573121	0.548051075268807	0.999999999953053	0.631506831331417	0.913531327931101	0.500661826587886	199.101215226139	191.718151164644	7.38306406149505	OU	Cercopithecidae	OWM	Cheirogaleidae	STR	order
Saimiri_sciureus	Eulemur_collaris	113.571428571429	102.293764172336	121.4130572994	0.545693438665789	0.999999999848451	0.629443165974621	0.91216908024748	0.497764682120293	199.101215226139	191.718151164644	7.38306406149505	OU	Cebidae	PLA	Lemuridae	STR	order
Macaca_nigra	Eulemur_fulvus	113.991666666667	102.75	121.4130573124	0.543951612903241	0.999999999955524	0.627913926539475	0.911151573091975	0.495622367804749	199.101215226139	191.718151164644	7.38306406149505	OU	Cercopithecidae	OWM	Lemuridae	STR	order
Macaca_nigra	Eulemur_flavifrons	113.991666666667	102.75303030303	121.4130573131	0.543804985337273	0.999999999961289	0.627785016282391	0.911065487289603	0.495441953975997	199.101215226139	191.718151164644	7.38306406149505	OU	Cercopithecidae	OWM	Lemuridae	STR	order
Eulemur_collaris	Lemur_catta	102.293764172336	108.40597826087	47.7997285384	0.295752294606484	0.393695123031814	0.560743012160572	0.658871203066471	0.49495830341108	199.101215226139	191.718151164644	7.38306406149505	OU	Lemuridae	STR	Lemuridae	STR	family
Cebuella_pygmaea	Eulemur_coronatus	117	105.791666666667	121.4130573058	0.542338709677402	0.999999999901164	0.626494391614942	0.910200928152583	0.493637196970235	199.101215226139	191.718151164644	7.38306406149505	OU	Callitrichidae	PLA	Lemuridae	STR	order
Eulemur_albifrons	Mirza_zaza	102.108333333333	109.902777777778	71.9834962252	0.377150537634435	0.592881011444942	0.578451443342522	0.764828609825839	0.486531893964697	199.101215226139	191.718151164644	7.38306406149505	OU	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Saimiri_sciureus	Varecia_variegata	113.571428571429	102.520833333333	121.413057302	0.534706221198192	0.999999999869866	0.619731586331061	0.905590743832732	0.484225004649875	199.101215226139	191.718151164644	7.38306406149505	OU	Cebidae	PLA	Lemuridae	STR	order
Pan_troglodytes	Galago_moholi	102.492593120251	113.5	121.413057313	0.532616461923338	0.999999999960466	0.617866903608268	0.904295937401763	0.481642902729617	199.101215226139	191.718151164644	7.38306406149505	OU	Hominidae	APE	Galagidae	STR	order
Eulemur_macaco	Galago_moholi	103.965555555556	113.5	99.3606340181	0.461344086021483	0.818368602299689	0.59730812170133	0.851384957699204	0.479956603978241	199.101215226139	191.718151164644	7.38306406149505	OU	Lemuridae	STR	Galagidae	STR	superfamily
Leontopithecus_chrysomelas	Hapalemur_griseus	110	99.0263157894737	121.4130573095	0.530984719864175	0.999999999931638	0.616407016159647	0.903275063953684	0.47962525682653	199.101215226139	191.718151164644	7.38306406149505	OU	Callitrichidae	PLA	Lemuridae	STR	order
Eulemur_rubriventer	Mirza_zaza	102.219166666667	109.902777777778	71.983496226	0.371787634408596	0.592881011451531	0.571819353005671	0.758104434328144	0.475397000122291	199.101215226139	191.718151164644	7.38306406149505	OU	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Saimiri_sciureus	Eulemur_fulvus	113.571428571429	102.75	121.4130572994	0.523617511520757	0.999999999848451	0.609773306829815	0.898556996459682	0.470500178517088	199.101215226139	191.718151164644	7.38306406149505	OU	Cebidae	PLA	Lemuridae	STR	order
