Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Callithrix_jacchus	Sapajus_apella	311.6	1750	41.3912937973	0.0623034608221077	0.34091303449538	0.12557096637049	0.134958276156233	0.0246642598560806	393.953378722428	390.383655682172	3.56972304025561	OU	Callitrichidae	PLA	Cebidae	PLA	superfamily
Semnopithecus_vetulus	Eulemur_fulvus	5000	2500	121.4130573124	0.108286048425521	0.999999999962113	0.127414142551038	0.215814163100229	0.02336966291727	393.953378722428	390.383655682172	3.56972304025561	OU	Cercopithecidae	OWM	Lemuridae	STR	order
Sapajus_apella	Varecia_rubra	1750	4200	121.413057304	0.10612032745701	0.999999999892927	0.124886986613385	0.211601579387907	0.0224552288974696	393.953378722428	390.383655682172	3.56972304025561	OU	Cebidae	PLA	Lemuridae	STR	order
Lemur_catta	Cheirogaleus_medius	2075	231	71.983496226	0.0798717893186642	0.592881011455438	0.122097730134223	0.162580804599159	0.0219025732335821	393.953378722428	390.383655682172	3.56972304025561	OU	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Nomascus_concolor	Varecia_rubra	6550	4200	121.413057317	0.10178888551999	1	0.11982887722654	0.203157937537239	0.0206792200464553	393.953378722428	390.383655682172	3.56972304025561	OU	Hylobatidae	APE	Lemuridae	STR	order
Cebuella_pygmaea	Eulemur_fulvus	163	2500	121.4130573051	0.101225798068177	0.999999999901988	0.119170959219118	0.20205849244569	0.0204535321562724	393.953378722428	390.383655682172	3.56972304025561	OU	Callitrichidae	PLA	Lemuridae	STR	order
Semnopithecus_vetulus	Nomascus_concolor	5000	6550	62.151576036	0.0671373500238229	0.51190191079471	0.110529513220416	0.138365403345256	0.0181470049626427	393.953378722428	390.383655682172	3.56972304025561	OU	Cercopithecidae	OWM	Hylobatidae	APE	order
Callithrix_jacchus	Eulemur_fulvus	311.6	2500	121.4130573047	0.094789275349764	0.999999999898693	0.111644716496755	0.189463021742785	0.0179590625383946	393.953378722428	390.383655682172	3.56972304025561	OU	Callitrichidae	PLA	Lemuridae	STR	order
Eulemur_macaco	Cheirogaleus_medius	1875	231	71.9834962251	0.0712089054446225	0.592881011448025	0.10894266090588	0.145155090736831	0.0174340802479735	393.953378722428	390.383655682172	3.56972304025561	OU	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Eulemur_fulvus	Eulemur_macaco	2500	1875	14.8274950171	0.0270715121063802	0.122124385504819	0.0913404227307473	0.0769024762325395	0.0170470975778843	393.953378722428	390.383655682172	3.56972304025561	OU	Lemuridae	STR	Lemuridae	STR	family
