Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Saguinus_oedipus	Macaca_arctoides	12.67	246.02	78.0653383523	0.512981160280507	0.64297317008069	0.741723481593158	0.791285950337557	0.591766795101584	238.018124487641	239.278586982343	-1.26046249470207	BM	Callitrichidae	PLA	Cercopithecidae	OWM	order
Theropithecus_gelada	Mandrillus_sphinx	361.45	436.7	18.570805318	0.165424608147025	0.152955585901384	0.545198589142938	0.501528836463903	0.589643473559898	238.018124487641	239.278586982343	-1.26046249470207	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Semnopithecus_vetulus	Nomascus_concolor	150.81	344.53	62.151576036	0.425861197212513	0.51190191079471	0.707105507198045	0.733416948453591	0.58825488145459	238.018124487641	239.278586982343	-1.26046249470207	BM	Cercopithecidae	OWM	Hylobatidae	APE	order
Leontopithecus_chrysomelas	Macaca_arctoides	15.01	246.02	78.0653383538	0.507837059508892	0.642973170093045	0.736918661203879	0.786685584379646	0.582037670325889	238.018124487641	239.278586982343	-1.26046249470207	BM	Callitrichidae	PLA	Cercopithecidae	OWM	order
Theropithecus_gelada	Eulemur_fulvus	361.45	41.21	121.4130573124	0.703994372265823	0.999999999962113	0.786505099370576	0.884107589007866	0.553695163736235	238.018124487641	239.278586982343	-1.26046249470207	BM	Cercopithecidae	OWM	Lemuridae	STR	order
Macaca_nigra	Chlorocebus_pygerythrus	178.32	74.06	29.8369393139	0.229198267713073	0.245747368308156	0.586072057844191	0.55950122011395	0.546604837877594	238.018124487641	239.278586982343	-1.26046249470207	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Macaca_nigra	Colobus_guereza	178.32	302.35	38.593674154	0.272659324232232	0.317870869961168	0.607213985637587	0.594935851298982	0.520848465946345	238.018124487641	239.278586982343	-1.26046249470207	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Theropithecus_gelada	Eulemur_macaco	361.45	53.98	121.4130573131	0.675921651388248	0.999999999967878	0.767680806100183	0.868843023522927	0.518892078214964	238.018124487641	239.278586982343	-1.26046249470207	BM	Cercopithecidae	OWM	Lemuridae	STR	order
Nomascus_concolor	Eulemur_fulvus	344.53	41.21	121.4130573144	0.666798566686452	0.999999999978586	0.761316912193443	0.863560100468645	0.507645025855614	238.018124487641	239.278586982343	-1.26046249470207	BM	Hylobatidae	APE	Lemuridae	STR	order
Colobus_guereza	Cheirogaleus_medius	302.35	3.78	121.413057312	0.656356481786806	0.999999999958818	0.75388312116379	0.857313482639657	0.494816073105898	238.018124487641	239.278586982343	-1.26046249470207	BM	Cercopithecidae	OWM	Cheirogaleidae	STR	order
Theropithecus_gelada	Lemur_catta	361.45	67.81	121.413057314	0.645518696827804	0.999999999975291	0.745997559239876	0.850600374135948	0.481555372289147	238.018124487641	239.278586982343	-1.26046249470207	BM	Cercopithecidae	OWM	Lemuridae	STR	order
Nomascus_concolor	Eulemur_macaco	344.53	53.98	121.4130573151	0.638725845808877	0.999999999984351	0.740966356808757	0.846271514172151	0.473274362976001	238.018124487641	239.278586982343	-1.26046249470207	BM	Hylobatidae	APE	Lemuridae	STR	order
Sapajus_apella	Macaca_arctoides	44.41	246.02	78.0653383491	0.443206049814241	0.642973170054334	0.671286405627848	0.72257354478249	0.462722567579573	238.018124487641	239.278586982343	-1.26046249470207	BM	Cebidae	PLA	Cercopithecidae	OWM	order
Macaca_nigra	Nomascus_concolor	178.32	344.53	62.151576036	0.365385038141089	0.51190191079471	0.633170930613136	0.659510544832349	0.451944366202393	238.018124487641	239.278586982343	-1.26046249470207	BM	Cercopithecidae	OWM	Hylobatidae	APE	order
Theropithecus_gelada	Varecia_rubra	361.45	82.57	121.413057315	0.613071291960694	0.999999999983527	0.721344473841851	0.82905999405825	0.442235588534215	238.018124487641	239.278586982343	-1.26046249470207	BM	Cercopithecidae	OWM	Lemuridae	STR	order
Nomascus_concolor	Lemur_catta	344.53	67.81	121.413057316	0.608322891248434	0.999999999991764	0.717604559657534	0.825721835183912	0.436535280507526	238.018124487641	239.278586982343	-1.26046249470207	BM	Hylobatidae	APE	Lemuridae	STR	order
Nomascus_concolor	Varecia_rubra	344.53	82.57	121.413057317	0.575875486381323	1	0.691139832109466	0.801598527687224	0.398010486973544	238.018124487641	239.278586982343	-1.26046249470207	BM	Hylobatidae	APE	Lemuridae	STR	order
Colobus_guereza	Eulemur_fulvus	302.35	41.21	121.4130573124	0.574072852777595	0.999999999962113	0.689622987726085	0.800190082376939	0.395893835919921	238.018124487641	239.278586982343	-1.26046249470207	BM	Cercopithecidae	OWM	Lemuridae	STR	order
Colobus_guereza	Eulemur_macaco	302.35	53.98	121.4130573131	0.54600013190002	0.999999999967878	0.665367322184544	0.777306715382834	0.363290645686393	238.018124487641	239.278586982343	-1.26046249470207	BM	Cercopithecidae	OWM	Lemuridae	STR	order
Macaca_arctoides	Cheirogaleus_medius	246.02	3.78	121.4130573121	0.532524346545319	0.999999999959642	0.653301203588181	0.765679087630567	0.347898796552107	238.018124487641	239.278586982343	-1.26046249470207	BM	Cercopithecidae	OWM	Cheirogaleidae	STR	order
Cebuella_pygmaea	Macaca_nigra	6.96	178.32	78.0653383527	0.376706456505968	0.642973170083984	0.593552158803941	0.644073642955362	0.347751571757333	238.018124487641	239.278586982343	-1.26046249470207	BM	Callitrichidae	PLA	Cercopithecidae	OWM	order
Callithrix_jacchus	Macaca_nigra	10.8	178.32	78.0653383523	0.368264855239728	0.64297317008069	0.58295459476968	0.633191793974283	0.333889032146161	238.018124487641	239.278586982343	-1.26046249470207	BM	Callitrichidae	PLA	Cercopithecidae	OWM	order
Colobus_guereza	Lemur_catta	302.35	67.81	121.413057314	0.515597177339577	0.999999999975291	0.637757424001162	0.750472544304282	0.328825927650483	238.018124487641	239.278586982343	-1.26046249470207	BM	Cercopithecidae	OWM	Lemuridae	STR	order
Saguinus_oedipus	Macaca_nigra	12.67	178.32	78.0653383522	0.364153971289762	0.642973170079866	0.577735356132216	0.627818260825955	0.327205914772336	238.018124487641	239.278586982343	-1.26046249470207	BM	Callitrichidae	PLA	Cercopithecidae	OWM	order
Macaca_arctoides	Semnopithecus_vetulus	246.02	150.81	38.5936741541	0.209303348062169	0.317870869961992	0.488178389343151	0.477270027031048	0.321443016635453	238.018124487641	239.278586982343	-1.26046249470207	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Leontopithecus_chrysomelas	Macaca_nigra	15.01	178.32	78.0653383537	0.359009870518147	0.642973170092221	0.571150706295895	0.621025820995624	0.318907149864788	238.018124487641	239.278586982343	-1.26046249470207	BM	Callitrichidae	PLA	Cercopithecidae	OWM	order
Colobus_guereza	Varecia_rubra	302.35	82.57	121.413057315	0.483149772472466	0.999999999983527	0.60676375180465	0.719426622434763	0.293157768633785	238.018124487641	239.278586982343	-1.26046249470207	BM	Cercopithecidae	OWM	Lemuridae	STR	order
Macaca_arctoides	Eulemur_fulvus	246.02	41.21	121.4130573125	0.450240717536108	0.999999999962937	0.573741407582658	0.685360915596334	0.258321743039767	238.018124487641	239.278586982343	-1.26046249470207	BM	Cercopithecidae	OWM	Lemuridae	STR	order
Cebuella_pygmaea	Semnopithecus_vetulus	6.96	150.81	78.0653383527	0.316230297434545	0.642973170083984	0.514126790615604	0.561632299985534	0.25286042323384	238.018124487641	239.278586982343	-1.26046249470207	BM	Callitrichidae	PLA	Cercopithecidae	OWM	order
Callithrix_jacchus	Semnopithecus_vetulus	10.8	150.81	78.0653383523	0.307788696168304	0.64297317008069	0.502408638940569	0.549310244336748	0.240501014846085	238.018124487641	239.278586982343	-1.26046249470207	BM	Callitrichidae	PLA	Cercopithecidae	OWM	order
Saguinus_oedipus	Semnopithecus_vetulus	12.67	150.81	78.0653383522	0.303677812218339	0.642973170079866	0.496648132861126	0.543239360336901	0.23456813666246	238.018124487641	239.278586982343	-1.26046249470207	BM	Callitrichidae	PLA	Cercopithecidae	OWM	order
Macaca_arctoides	Eulemur_macaco	246.02	53.98	121.4130573132	0.422167996658533	0.999999999968702	0.544334759438948	0.654237174176311	0.229800714911137	238.018124487641	239.278586982343	-1.26046249470207	BM	Cercopithecidae	OWM	Lemuridae	STR	order
Papio_hamadryas	Nomascus_concolor	458.67	344.53	62.1515760359	0.250917804304337	0.511901910793887	0.464556168764392	0.48726313823766	0.227710448788168	238.018124487641	239.278586982343	-1.26046249470207	BM	Cercopithecidae	OWM	Hylobatidae	APE	order
Leontopithecus_chrysomelas	Semnopithecus_vetulus	15.01	150.81	78.0653383537	0.298533711446723	0.642973170092221	0.489390487138178	0.535578321424934	0.227224968735671	238.018124487641	239.278586982343	-1.26046249470207	BM	Callitrichidae	PLA	Cercopithecidae	OWM	order
Sapajus_apella	Macaca_nigra	44.41	178.32	78.065338349	0.294378860823496	0.64297317005351	0.483488855636478	0.529338715325831	0.221360556197511	238.018124487641	239.278586982343	-1.26046249470207	BM	Cebidae	PLA	Cercopithecidae	OWM	order
Chlorocebus_pygerythrus	Semnopithecus_vetulus	74.06	150.81	38.5936741539	0.16872210864165	0.317870869960345	0.403064924046636	0.393601596805139	0.213942107727955	238.018124487641	239.278586982343	-1.26046249470207	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Macaca_arctoides	Lemur_catta	246.02	67.81	121.4130573141	0.39176504209809	0.999999999976115	0.511238003063226	0.618393480383348	0.200285177796992	238.018124487641	239.278586982343	-1.26046249470207	BM	Cercopithecidae	OWM	Lemuridae	STR	order
Macaca_nigra	Cheirogaleus_medius	178.32	3.78	121.413057312	0.383697157554574	0.999999999958818	0.50224266312966	0.608511909663163	0.192709082253426	238.018124487641	239.278586982343	-1.26046249470207	BM	Cercopithecidae	OWM	Cheirogaleidae	STR	order
Macaca_arctoides	Nomascus_concolor	246.02	344.53	62.1515760361	0.216557849150344	0.511901910795534	0.407249965682452	0.427889176373926	0.172285304615653	238.018124487641	239.278586982343	-1.26046249470207	BM	Cercopithecidae	OWM	Hylobatidae	APE	order
Macaca_arctoides	Varecia_rubra	246.02	82.57	121.4130573151	0.359317637230979	0.999999999984351	0.47453384732266	0.577721377290773	0.170508380808773	238.018124487641	239.278586982343	-1.26046249470207	BM	Cercopithecidae	OWM	Lemuridae	STR	order
Mandrillus_sphinx	Nomascus_concolor	436.7	344.53	62.151576036	0.202620413726395	0.51190191079471	0.383229370338453	0.402907475984688	0.151689399731941	238.018124487641	239.278586982343	-1.26046249470207	BM	Cercopithecidae	OWM	Hylobatidae	APE	order
Sapajus_apella	Semnopithecus_vetulus	44.41	150.81	78.065338349	0.233902701752072	0.64297317005351	0.393767936886167	0.433491332321239	0.143246077116015	238.018124487641	239.278586982343	-1.26046249470207	BM	Cebidae	PLA	Cercopithecidae	OWM	order
Semnopithecus_vetulus	Cheirogaleus_medius	150.81	3.78	121.413057312	0.32322099848315	0.999999999958818	0.432106490723306	0.529618638905376	0.139665891388389	238.018124487641	239.278586982343	-1.26046249470207	BM	Cercopithecidae	OWM	Cheirogaleidae	STR	order
Theropithecus_gelada	Colobus_guereza	361.45	302.35	38.593674154	0.129921519488228	0.317870869961168	0.316141358070116	0.308438709112144	0.129214626110782	238.018124487641	239.278586982343	-1.26046249470207	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
