Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Macaca_nigra	Galago_moholi	113	263.625	121.413057315	0.6377405340249	0.999999999976938	0.878505333217864	0.907191915431389	0.560258460363004	325.162711249288	327.010894718907	-1.84818346961822	BM	Cercopithecidae	OWM	Galagidae	STR	order
Pan_paniscus	Propithecus_coquereli	245.924801587302	95.7566526610644	121.413057311	0.635806243915349	0.999999999943993	0.877371344713105	0.906197085525981	0.557838179232241	325.162711249288	327.010894718907	-1.84818346961822	BM	Hominidae	APE	Indriidae	STR	order
Hapalemur_griseus	Galago_moholi	137.435087719298	263.625	99.3606340208	0.534283299893445	0.818368602321927	0.848450032352684	0.871968840209057	0.553922378979258	325.162711249288	327.010894718907	-1.84818346961822	BM	Lemuridae	STR	Galagidae	STR	superfamily
Pan_paniscus	Eulemur_fulvus	245.924801587302	96.75	121.4130573104	0.63160044897822	0.999999999939051	0.874877147451128	0.904004475697351	0.552572799164596	325.162711249288	327.010894718907	-1.84818346961822	BM	Hominidae	APE	Lemuridae	STR	order
Macaca_fascicularis	Pongo_pygmaeus	124.81914893617	210.181913919414	62.1515760366	0.361422707560206	0.511901910796279	0.780021500010513	0.789464621034776	0.550725591257203	325.162711249288	327.010894718907	-1.84818346961822	BM	Cercopithecidae	OWM	Hominidae	APE	order
Pongo_pygmaeus	Varecia_variegata	210.181913919414	61.3625	121.413057317	0.63009575107877	0.999999999993411	0.873975259961456	0.903210138491818	0.550688097853305	325.162711249288	327.010894718907	-1.84818346961822	BM	Hominidae	APE	Lemuridae	STR	order
Eulemur_rubriventer	Nycticebus_pygmaeus	120.706666666667	246	99.360634018	0.530487218654005	0.818368602298865	0.845521396622736	0.869236696557816	0.548088346433214	325.162711249288	327.010894718907	-1.84818346961822	BM	Lemuridae	STR	Lorisidae	STR	superfamily
Eulemur_rubriventer	Eulemur_coronatus	120.706666666667	82.5952380952381	22.8374257191	0.161362342304364	0.188096949567152	0.633693996956794	0.623311370001156	0.54362576261056	325.162711249288	327.010894718907	-1.84818346961822	BM	Lemuridae	STR	Lemuridae	STR	family
Eulemur_albifrons	Nycticebus_pygmaeus	121.8125	246	99.3606340172	0.52580516228526	0.818368602292276	0.841850259645865	0.865804856319686	0.540892222835905	325.162711249288	327.010894718907	-1.84818346961822	BM	Lemuridae	STR	Lorisidae	STR	superfamily
Pan_troglodytes	Varecia_variegata	208.288147338096	61.3625	121.413057313	0.622077615238848	0.999999999960466	0.869083700463521	0.898888293917221	0.540637515848674	325.162711249288	327.010894718907	-1.84818346961822	BM	Hominidae	APE	Lemuridae	STR	order
