Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Rhinopithecus_roxellana	Presbytis_comata	1.543	0.996	17.9572585524	0.327544910179641	0.147902202193073	0.790658120448938	0.800774430334111	1.77339880656776	55.9417082901988	40.7532714892304	15.1884368009684	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Macaca_fuscata	Papio_ursinus	1.37	2.014	22.4016461422	0.38562874251497	0.18450771800791	0.814258797537446	0.847046615311495	1.77036237096667	55.9417082901988	40.7532714892304	15.1884368009684	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Mandrillus_sphinx	Colobus_guereza	2.45	1.467	38.593674154	0.588622754491018	0.317870869957241	0.876164338599462	0.952455097282361	1.76372481997727	55.9417082901988	40.7532714892304	15.1884368009684	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Macaca_nigra	Mandrillus_sphinx	1.808	2.45	22.401646142	0.384431137724551	0.184507718006263	0.812888940280171	0.845767194127057	1.76219861262026	55.9417082901988	40.7532714892304	15.1884368009684	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Cercopithecus_ascanius	Allenopithecus_nigroviridis	1.267	1.928	23.4097503897	0.395808383233533	0.192810813817906	0.816035913893513	0.853576492996424	1.7522499125912	55.9417082901988	40.7532714892304	15.1884368009684	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Cercopithecus_cephus	Cercopithecus_ascanius	1.49	1.267	5.374956004	0.133532934131737	0.0442699996418013	0.650447708712208	0.579980689684741	1.74941323379239	55.9417082901988	40.7532714892304	15.1884368009684	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Pongo_pygmaeus	Hylobates_muelleri	2.193	1.067	45.7765141084	0.674251497005988	0.377031228101896	0.894454132623848	0.974203789983442	1.74218556667598	55.9417082901988	40.7532714892304	15.1884368009684	OU	Hominidae	APE	Hylobatidae	APE	superfamily
Macaca_mulatta	Papio_anubis	1.25	1.887	22.4016461426	0.381437125748503	0.184507718011204	0.80943168140681	0.842533076100162	1.74178835638829	55.9417082901988	40.7532714892304	15.1884368009684	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Mandrillus_sphinx	Hylobates_klossii	2.45	0.958	62.1515760363	0.893413173652695	0.511901910790857	0.934313738557393	0.996222237433138	1.73868870587624	55.9417082901988	40.7532714892304	15.1884368009684	OU	Cercopithecidae	OWM	Hylobatidae	APE	order
Pongo_abelii	Hylobates_muelleri	2.188	1.067	45.7765141084	0.67125748502994	0.377031228101896	0.89289757750166	0.973538231254943	1.73326445128327	55.9417082901988	40.7532714892304	15.1884368009684	OU	Hominidae	APE	Hylobatidae	APE	superfamily
Papio_ursinus	Trachypithecus_francoisi	2.014	1.048	38.5936741538	0.578443113772455	0.317870869955594	0.8695318337185	0.948482898320507	1.72599458749108	55.9417082901988	40.7532714892304	15.1884368009684	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Trachypithecus_francoisi	Trachypithecus_obscurus	1.048	1.262	5.1737784207	0.12814371257485	0.0426130313737817	0.639803590016435	0.56838798274355	1.70922705903766	55.9417082901988	40.7532714892304	15.1884368009684	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Cercopithecus_ascanius	Erythrocebus_patas	1.267	1.908	23.4097503937	0.383832335329341	0.192810813850851	0.802409583834281	0.840969286881244	1.67413434380073	55.9417082901988	40.7532714892304	15.1884368009684	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Pongo_pygmaeus	Hylobates_lar	2.193	1.105	45.7765141087	0.651497005988024	0.377031228104367	0.882163570658267	0.968762434964102	1.67398819738632	55.9417082901988	40.7532714892304	15.1884368009684	OU	Hominidae	APE	Hylobatidae	APE	superfamily
Cercopithecus_mona	Allenopithecus_nigroviridis	1.289	1.928	23.4097503896	0.382634730538922	0.192810813817082	0.801007359634113	0.839664713737055	1.66632189929254	55.9417082901988	40.7532714892304	15.1884368009684	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Pongo_abelii	Hylobates_lar	2.188	1.105	45.7765141087	0.648502994011976	0.377031228104367	0.880466005471365	0.967977863970828	1.66494575549756	55.9417082901988	40.7532714892304	15.1884368009684	OU	Hominidae	APE	Hylobatidae	APE	superfamily
Mandrillus_sphinx	Nomascus_concolor	2.45	1.022	62.151576036	0.855089820359281	0.511901910788386	0.921864292488381	0.994427238061451	1.66110848667228	55.9417082901988	40.7532714892304	15.1884368009684	OU	Cercopithecidae	OWM	Hylobatidae	APE	order
