Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Trachypithecus_geei	Nasalis_larvatus	1243.1	1721	17.7111143211	0.481608384561121	0.145874873033333	0.911297376498136	0.972392088304402	3.21036908598568	1675.83813782883	1598.29344401756	77.5446938112702	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Trachypithecus_auratus	Trachypithecus_obscurus	1640.8	1834.8	5.1737784206	0.195505391514663	0.0426130313725369	0.798941711256656	0.698471814882583	3.20453629399816	1675.83813782883	1598.29344401756	77.5446938112702	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Macaca_thibetana	Papio_hamadryas	1031	1620.7	22.4016461429	0.594275924619571	0.184507718011852	0.938196891673947	0.993246843674415	3.19912192704138	1675.83813782883	1598.29344401756	77.5446938112702	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Hylobates_muelleri	Nomascus_concolor	1707.8	1242.1	17.2483776484	0.469313715610199	0.142063613495724	0.907223306521283	0.968280982738676	3.19876099573844	1675.83813782883	1598.29344401756	77.5446938112702	OU	Hylobatidae	APE	Hylobatidae	APE	family
Macaca_assamensis	Macaca_thibetana	1260	1031	6.6281560944	0.230776982767308	0.054591789719511	0.817595341973487	0.752916639755584	3.18281982127422	1675.83813782883	1598.29344401756	77.5446938112702	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Semnopithecus_vetulus	Semnopithecus_entellus	1644.5	1435.8	5.7933545577	0.210319459840774	0.0477160750712765	0.806328563293742	0.721449712449618	3.17995379121249	1675.83813782883	1598.29344401756	77.5446938112702	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Macaca_fuscata	Trachypithecus_obscurus	842.5	1834.8	38.5936741539	1	0.317870869953276	0.983353794058941	0.999994679289533	3.14591481577573	1675.83813782883	1598.29344401756	77.5446938112702	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Rhinopithecus_roxellana	Colobus_guereza	870.6	1560.5	27.0170263234	0.695253451577144	0.22252158803859	0.953374516141836	0.998453874164628	3.11960070199186	1675.83813782883	1598.29344401756	77.5446938112702	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Macaca_fuscata	Allochrocebus_lhoesti	842.5	1597.6	29.8369393139	0.760959387282072	0.245747368302691	0.961758962112466	0.999468410560171	3.09486475709017	1675.83813782883	1598.29344401756	77.5446938112702	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Rhinopithecus_roxellana	Piliocolobus_badius	870.6	1554.7	27.0170263234	0.689408445026706	0.22252158803859	0.9514997829919	0.99830629583502	3.09291694859123	1675.83813782883	1598.29344401756	77.5446938112702	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Macaca_fuscata	Erythrocebus_patas	842.5	1596.5	29.8369393146	0.759850851556989	0.245747368308456	0.961476706399676	0.999458349079588	3.09032516958895	1675.83813782883	1598.29344401756	77.5446938112702	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Macaca_fuscata	Allenopithecus_nigroviridis	842.5	1589.4	29.8369393106	0.752695757331452	0.245747368275511	0.959611952144494	0.99938901701123	3.06101293497744	1675.83813782883	1598.29344401756	77.5446938112702	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Macaca_thibetana	Lophocebus_aterrimus	1031	1594.9	22.4016461432	0.568275723067621	0.184507718014323	0.925899376014315	0.990409815901245	3.05041903028067	1675.83813782883	1598.29344401756	77.5446938112702	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Trachypithecus_pileatus	Nasalis_larvatus	1264.7	1721	17.7111143211	0.459840773959488	0.145874873033333	0.895910327169793	0.964556174363741	3.04056653845707	1675.83813782883	1598.29344401756	77.5446938112702	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Rhinopithecus_roxellana	Colobus_angolensis	870.6	1538.5	27.0170263234	0.673082737075481	0.22252158803859	0.945925336691067	0.997822775039677	3.01821180794146	1675.83813782883	1598.29344401756	77.5446938112702	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Macaca_thibetana	Papio_anubis	1031	1584.1	22.4016461429	0.557391917766804	0.184507718011852	0.920189329282778	0.988935534422815	2.98754263517727	1675.83813782883	1598.29344401756	77.5446938112702	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Macaca_assamensis	Macaca_silenus	1260	1571.9	10.9824679336	0.314320266048574	0.0904554104479999	0.841712910680609	0.859204955297553	2.98562052619984	1675.83813782883	1598.29344401756	77.5446938112702	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Macaca_fuscata	Allochrocebus_preussi	842.5	1565.5	29.8369393139	0.728610299304646	0.245747368302691	0.952762883244363	0.999090237192465	2.96217795446146	1675.83813782883	1598.29344401756	77.5446938112702	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
