Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Sapajus_apella	Macaca_nigra	36.43	138.95	78.065338349	0.27724593001244	0.64297317005351	0.473104434421449	0.529529383028211	0.203999614639081	228.815745205201	229.831716805661	-1.01597160045955	BM	Cebidae	PLA	Cercopithecidae	OWM	order
Leontopithecus_chrysomelas	Colobus_guereza	11.3	113.44	78.0653383537	0.27621829195738	0.642973170092221	0.471571476747858	0.527882764027095	0.202584919405626	228.815745205201	229.831716805661	-1.01597160045955	BM	Callitrichidae	PLA	Cercopithecidae	OWM	order
Macaca_arctoides	Eulemur_macaco	177.68	40.85	121.4130573132	0.370030829141652	0.999999999968702	0.501706860994565	0.630779104557755	0.185647005765685	228.815745205201	229.831716805661	-1.01597160045955	BM	Cercopithecidae	OWM	Lemuridae	STR	order
Macaca_nigra	Cheirogaleus_medius	138.95	2.47	121.413057312	0.369084320406728	0.999999999958818	0.500607331575348	0.629553258191318	0.184766316772722	228.815745205201	229.831716805661	-1.01597160045955	BM	Cercopithecidae	OWM	Cheirogaleidae	STR	order
Macaca_arctoides	Lemur_catta	177.68	51.11	121.4130573141	0.342284601655038	0.999999999976115	0.468947795893052	0.593802309476555	0.160513609518095	228.815745205201	229.831716805661	-1.01597160045955	BM	Cercopithecidae	OWM	Lemuridae	STR	order
Macaca_arctoides	Varecia_rubra	177.68	53.28	121.4130573151	0.336416247498513	0.999999999984351	0.461881843667765	0.585707462069071	0.155384556636836	228.815745205201	229.831716805661	-1.01597160045955	BM	Cercopithecidae	OWM	Lemuridae	STR	order
Macaca_arctoides	Nomascus_concolor	177.68	250.43	62.1515760361	0.196738601330521	0.511901910795534	0.385192941930986	0.410339628191755	0.148040706705156	228.815745205201	229.831716805661	-1.01597160045955	BM	Cercopithecidae	OWM	Hylobatidae	APE	order
Colobus_guereza	Cheirogaleus_medius	113.44	2.47	121.413057312	0.300097355184164	0.999999999958818	0.417128719542954	0.533527160301026	0.125179225511352	228.815745205201	229.831716805661	-1.01597160045955	BM	Cercopithecidae	OWM	Cheirogaleidae	STR	order
Mandrillus_sphinx	Nomascus_concolor	315.36	250.43	62.151576036	0.175590891881659	0.51190191079471	0.346663134375008	0.369735862151834	0.118911236046959	228.815745205201	229.831716805661	-1.01597160045955	BM	Cercopithecidae	OWM	Hylobatidae	APE	order
Sapajus_apella	Colobus_guereza	36.43	113.44	78.065338349	0.208258964789875	0.64297317005351	0.36543018003626	0.412270992668388	0.118362809743672	228.815745205201	229.831716805661	-1.01597160045955	BM	Cebidae	PLA	Cercopithecidae	OWM	order
