Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Pan_paniscus	Otolemur_crassicaudatus	275	21.4	121.413057313	0.840988227491295	0.999999999961289	0.985436470570759	0.985436470461467	0.828740470722661	435.111221970035	437.111221970035	-1.99999999999972	BM	Hominidae	APE	Galagidae	STR	order
Pan_paniscus	Cheirogaleus_major	275	21.5	121.41305731	0.840656607527773	0.99999999993658	0.9853975491903	0.985397549080794	0.828380960821035	435.111221970035	437.111221970035	-1.99999999999972	BM	Hominidae	APE	Cheirogaleidae	STR	order
Pan_troglodytes	Lepilemur_ruficaudatus	269	15.6	121.413057307	0.840324987564251	0.999999999911871	0.985358536136091	0.98535853602637	0.828021399697862	435.111221970035	437.111221970035	-1.99999999999972	BM	Hominidae	APE	Lepilemuridae	STR	order
Pan_paniscus	Perodicticus_potto	275	22.87	121.413057312	0.836113414027524	0.999999999953053	0.984855018283601	0.98485501817113	0.8234504916979	435.111221970035	437.111221970035	-1.99999999999972	BM	Hominidae	APE	Lorisidae	STR	order
Pongo_pygmaeus	Microcebus_murinus	259	7.45	121.413057314	0.834190018239098	0.999999999969525	0.984620036182789	0.984620036069045	0.821360205966933	435.111221970035	437.111221970035	-1.99999999999972	BM	Hominidae	APE	Cheirogaleidae	STR	order
Gorilla_gorilla	Daubentonia_madagascariensis	309	58.5	121.413057308	0.830708008622119	0.999999999920108	0.984186464040312	0.984186463924237	0.81757157772109	435.111221970035	437.111221970035	-1.99999999999972	BM	Hominidae	APE	Daubentoniidae	STR	order
Pan_paniscus	Loris_tardigradus	275	24.6	121.4130573117	0.830376388658597	0.999999999950582	0.984144616104457	0.984144615988159	0.817210452279005	435.111221970035	437.111221970035	-1.99999999999972	BM	Hominidae	APE	Lorisidae	STR	order
Semnopithecus_entellus	Pan_paniscus	140	275	62.1515760317	0.447686950754435	0.511901910756343	0.930891364933172	0.930891364625027	0.81411674364492	435.111221970035	437.111221970035	-1.99999999999972	BM	Cercopithecidae	OWM	Hominidae	APE	order
Pongo_pygmaeus	Carlito_syrichta	259	20.53	115.745494555	0.790814127010446	0.953319989728372	0.981370966256218	0.98137096612555	0.81408344765165	435.111221970035	437.111221970035	-1.99999999999972	BM	Hominidae	APE	Tarsiidae	TAR	order
Gorilla_gorilla	Lemur_catta	309	60	121.413057312	0.825733709169292	0.999999999953053	0.983548436559458	0.983548436439996	0.812149098706027	435.111221970035	437.111221970035	-1.99999999999972	BM	Hominidae	APE	Lemuridae	STR	order
Pongo_pygmaeus	Cheirogaleus_medius	259	10.8	121.413057314	0.823080749461118	0.999999999969526	0.983198995142473	0.983198995021177	0.809252165815946	435.111221970035	437.111221970035	-1.99999999999972	BM	Hominidae	APE	Cheirogaleidae	STR	order
Pan_paniscus	Avahi_laniger	275	27.4	121.413057308	0.821091029679987	0.999999999920108	0.982932654598588	0.982932654475904	0.807077185534917	435.111221970035	437.111221970035	-1.99999999999972	BM	Hominidae	APE	Indriidae	STR	order
Pan_troglodytes	Otolemur_crassicaudatus	269	21.4	121.413057313	0.821091029679987	0.999999999961289	0.98293265459631	0.982932654473625	0.807077185499809	435.111221970035	437.111221970035	-1.99999999999972	BM	Hominidae	APE	Galagidae	STR	order
Pan_troglodytes	Cheirogaleus_major	269	21.5	121.41305731	0.820759409716465	0.99999999993658	0.982887906166704	0.982887906043787	0.806714497733998	435.111221970035	437.111221970035	-1.99999999999972	BM	Hominidae	APE	Cheirogaleidae	STR	order
Pan_troglodytes	Perodicticus_potto	269	22.87	121.413057312	0.816216216216216	0.999999999953053	0.98226440763855	0.982264407512417	0.80174013816424	435.111221970035	437.111221970035	-1.99999999999972	BM	Hominidae	APE	Lorisidae	STR	order
Pongo_pygmaeus	Galago_senegalensis	259	13	121.413057317	0.815785110263638	0.999999999994235	0.982204221960766	0.982204221834325	0.801267579518294	435.111221970035	437.111221970035	-1.99999999999972	BM	Hominidae	APE	Galagidae	STR	order
Pan_troglodytes	Loris_tardigradus	269	24.6	121.4130573117	0.810479190847289	0.999999999950582	0.981448689930625	0.981448689800348	0.795443740112414	435.111221970035	437.111221970035	-1.99999999999972	BM	Hominidae	APE	Lorisidae	STR	order
Pongo_pygmaeus	Lepilemur_ruficaudatus	259	15.6	121.413057311	0.807162991212071	0.999999999944816	0.9809623564506	0.980962356317886	0.791796509942802	435.111221970035	437.111221970035	-1.99999999999972	BM	Hominidae	APE	Lepilemuridae	STR	order
