Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Papio_anubis	Piliocolobus_badius	559	288	38.5936741539	0.230109535535366	0.317870869958512	0.83674690257556	0.836746897269188	0.605728486971606	497.699396175705	499.699396175705	-1.99999999999977	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Pan_troglodytes	Perodicticus_potto	851	114	121.413057312	0.625796043134924	0.999999999953053	0.967461352954612	0.967461350765945	0.60543348659338	497.699396175705	499.699396175705	-1.99999999999977	BM	Hominidae	APE	Lorisidae	STR	order
Pan_troglodytes	Eulemur_fulvus	851	119	121.4130573104	0.621550479748663	0.999999999939875	0.966265188988185	0.96626518674615	0.600582591816149	497.699396175705	499.699396175705	-1.99999999999977	BM	Hominidae	APE	Lemuridae	STR	order
Papio_anubis	Pygathrix_nemaeus	559	290	38.5936741527	0.228411310180861	0.317870869948629	0.833618349332012	0.833618343988979	0.599010092974243	497.699396175705	499.699396175705	-1.99999999999977	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Aotus_trivirgatus	Papio_anubis	83.3	559	78.065338356	0.403922900568906	0.642973170107457	0.914706931395385	0.914706927457105	0.574629073306369	497.699396175705	499.699396175705	-1.99999999999977	BM	Aotidae	PLA	Cercopithecidae	OWM	order
Pongo_pygmaeus	Hylobates_lar	600	302	45.7765141087	0.253035577821177	0.377031228106852	0.840782859483917	0.840782854226528	0.564271500108635	497.699396175705	499.699396175705	-1.99999999999977	BM	Hominidae	APE	Hylobatidae	APE	superfamily
Saimiri_sciureus	Papio_anubis	90.6	559	78.0653383469	0.397724378024964	0.642973170032507	0.909803234229086	0.909803230172385	0.562777643491049	497.699396175705	499.699396175705	-1.99999999999977	BM	Cebidae	PLA	Cercopithecidae	OWM	order
Pan_troglodytes	Propithecus_verreauxi	851	159	121.413057311	0.587585972658572	0.999999999944817	0.955272046818835	0.95527204412544	0.561304454814564	497.699396175705	499.699396175705	-1.99999999999977	BM	Hominidae	APE	Indriidae	STR	order
Cebuella_pygmaea	Ateles_geoffroyi	29.2	324	46.5475501497	0.25031841725397	0.383381748042961	0.832724450095092	0.832724444741789	0.543704199327527	497.699396175705	499.699396175705	-1.99999999999977	BM	Callitrichidae	PLA	Atelidae	PLA	superfamily
Pan_troglodytes	Indri_indri	851	205	121.413057306	0.548526789504967	0.999999999903635	0.939038843341495	0.939038840084094	0.515087962008205	497.699396175705	499.699396175705	-1.99999999999977	BM	Hominidae	APE	Indriidae	STR	order
Pan_troglodytes	Varecia_variegata	851	206	121.413057313	0.547677676827715	0.999999999961289	0.938637798590519	0.93863779532045	0.514070968934636	497.699396175705	499.699396175705	-1.99999999999977	BM	Hominidae	APE	Lemuridae	STR	order
Saguinus_midas	Ateles_geoffroyi	40.9	324	46.5475501501	0.240383798930118	0.383381748046255	0.815227080344912	0.815227074808165	0.511154700406799	497.699396175705	499.699396175705	-1.99999999999977	BM	Callitrichidae	PLA	Atelidae	PLA	superfamily
Pan_troglodytes	Pongo_pygmaeus	851	600	40.643277586	0.21312728199032	0.334752113849248	0.791730613242197	0.791730607507253	0.504072675534556	497.699396175705	499.699396175705	-1.99999999999977	BM	Hominidae	APE	Hominidae	APE	family
Cercopithecus_mitis	Pongo_pygmaeus	246	600	62.1515760358	0.300585887747304	0.511901910790112	0.848753755081295	0.848753749926434	0.498383373010252	497.699396175705	499.699396175705	-1.99999999999977	BM	Cercopithecidae	OWM	Hominidae	APE	order
Cebus_albifrons	Pongo_pygmaeus	174	600	78.0653383502	0.361722000509468	0.642973170059687	0.876679707280476	0.876679702552026	0.493199953419691	497.699396175705	499.699396175705	-1.99999999999977	BM	Cebidae	PLA	Hominidae	APE	order
Cercopithecus_ascanius	Pongo_pygmaeus	251	600	62.1515760357	0.296340324361043	0.511901910789288	0.842894261579924	0.842894256348933	0.487951995517113	497.699396175705	499.699396175705	-1.99999999999977	BM	Cercopithecidae	OWM	Hominidae	APE	order
Callithrix_jacchus	Ateles_geoffroyi	49.8	324	46.5475501493	0.232826696102573	0.383381748039666	0.801036069800102	0.801036064137472	0.486467033300843	497.699396175705	499.699396175705	-1.99999999999977	BM	Callitrichidae	PLA	Atelidae	PLA	superfamily
Pongo_pygmaeus	Carlito_syrichta	600	23.3	115.745494555	0.489683280971385	0.953319989728372	0.913330008818575	0.913330004846478	0.469141988153774	497.699396175705	499.699396175705	-1.99999999999977	BM	Hominidae	APE	Tarsiidae	TAR	order
Pan_troglodytes	Daubentonia_madagascariensis	851	254	121.413057308	0.506920268319606	0.999999999920108	0.916663830888021	0.916663826998585	0.464675475149758	497.699396175705	499.699396175705	-1.99999999999977	BM	Hominidae	APE	Daubentoniidae	STR	order
Saguinus_oedipus	Ateles_geoffroyi	60.5	324	46.5475501492	0.223741190455973	0.383381748038842	0.782940176790119	0.782940170993854	0.456923074994909	497.699396175705	499.699396175705	-1.99999999999977	BM	Callitrichidae	PLA	Atelidae	PLA	superfamily
Papio_anubis	Nasalis_larvatus	559	333	38.5936741529	0.191899465059013	0.317870869950276	0.755049634097927	0.755049628148457	0.4558254139458	497.699396175705	499.699396175705	-1.99999999999977	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Pongo_pygmaeus	Microcebus_murinus	600	15.3	121.413057314	0.496476182389403	0.999999999969525	0.910108684366073	0.910108680316587	0.45184728518728	497.699396175705	499.699396175705	-1.99999999999977	BM	Hominidae	APE	Cheirogaleidae	STR	order
Alouatta_seniculus	Pongo_pygmaeus	200	600	78.0653383584	0.339645070900909	0.642973170127225	0.852084822427121	0.852084817317471	0.4501065104623	497.699396175705	499.699396175705	-1.99999999999977	BM	Atelidae	PLA	Hominidae	APE	order
Callimico_goeldii	Ateles_geoffroyi	63.5	324	46.5475501523	0.221193852424217	0.383381748064375	0.777660334289199	0.777660328459227	0.448674685447072	497.699396175705	499.699396175705	-1.99999999999977	BM	Callitrichidae	PLA	Atelidae	PLA	superfamily
Macaca_mulatta	Pongo_pygmaeus	271	600	62.1515760367	0.279358070815997	0.511901910797525	0.817727784122772	0.817727778610266	0.446255134834872	497.699396175705	499.699396175705	-1.99999999999977	BM	Cercopithecidae	OWM	Hominidae	APE	order
Pongo_pygmaeus	Cheirogaleus_medius	600	32.5	121.413057314	0.481871444340664	0.999999999969526	0.90025296964967	0.900252965377597	0.433806198770279	497.699396175705	499.699396175705	-1.99999999999977	BM	Hominidae	APE	Cheirogaleidae	STR	order
Pongo_pygmaeus	Galago_senegalensis	600	35.7	121.413057317	0.479154283773457	0.999999999994235	0.898327606942189	0.898327602628988	0.43043752110079	497.699396175705	499.699396175705	-1.99999999999977	BM	Hominidae	APE	Galagidae	STR	order
Cebus_albifrons	Papio_anubis	174	559	78.0653383481	0.326908380742124	0.64297317004239	0.836281839147436	0.836281833835543	0.425192767937284	497.699396175705	499.699396175705	-1.99999999999977	BM	Cebidae	PLA	Cercopithecidae	OWM	order
