Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Saguinus_mystax	Microcebus_murinus	1948.5	851.2	121.4130573043	0.461962699448491	0.99999999987316	0.322036725952152	0.87187032857574	0.402771570608979	1993.16942550734	1900.8951876828	92.2742378245334	OU	Callitrichidae	PLA	Cheirogaleidae	STR	order
Leontopithecus_rosalia	Papio_hamadryas	1283.2	459.4	78.0653383536	0.346819349134846	0.642973170077099	0.302560744310876	0.746663646306452	0.402749930924183	1993.16942550734	1900.8951876828	92.2742378245334	OU	Callitrichidae	PLA	Cercopithecidae	OWM	order
Leontocebus_fuscicolis	Otolemur_crassicaudatus	1968	870.9	121.4130573073	0.46187849955795	0.999999999897869	0.321981325572004	0.871800775955344	0.402666034352836	1993.16942550734	1900.8951876828	92.2742378245334	OU	Callitrichidae	PLA	Galagidae	STR	order
Cercopithecus_petaurista	Propithecus_verreauxi	1677.7	581.3	121.4130573127	0.46158379994106	0.999999999942346	0.321787410540711	0.871557110618729	0.402296643008238	1993.16942550734	1900.8951876828	92.2742378245334	OU	Cercopithecidae	OWM	Indriidae	STR	order
Trachypithecus_cristatus	Lepilemur_dorsalis	2428.6	1332.8	121.4130573091	0.46133120026944	0.999999999912695	0.321621180702663	0.871347968240054	0.401980004075617	1993.16942550734	1900.8951876828	92.2742378245334	OU	Cercopithecidae	OWM	Lepilemuridae	STR	order
Trachypithecus_phayrei	Rhinopithecus_bieti	1458.7	1820.9	17.711114321	0.152486001768198	0.145874873032509	0.280307074020581	0.38453434461929	0.401961650657152	1993.16942550734	1900.8951876828	92.2742378245334	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Pongo_pygmaeus	Daubentonia_madagascariensis	2587	1491.3	121.413057312	0.46128910032417	0.99999999993658	0.321593474203371	0.871313085462202	0.401927229319026	1993.16942550734	1900.8951876828	92.2742378245334	OU	Hominidae	APE	Daubentoniidae	STR	order
Pygathrix_nemaeus	Galago_senegalensis	1895.3	800.8	121.4130573138	0.460783900980929	0.999999999951406	0.321260962352572	0.870893918623188	0.401293897183261	1993.16942550734	1900.8951876828	92.2742378245334	OU	Cercopithecidae	OWM	Galagidae	STR	order
Saguinus_midas	Trachypithecus_cristatus	1606.8	2428.6	78.0653383532	0.345977350229445	0.642973170073804	0.301862335732581	0.745509466479619	0.401151092749296	1993.16942550734	1900.8951876828	92.2742378245334	OU	Callitrichidae	PLA	Cercopithecidae	OWM	order
Pygathrix_nemaeus	Galago_moholi	1895.3	801.2	121.4130573138	0.460615501199848	0.999999999951406	0.321150111167759	0.870753960900496	0.401082772141426	1993.16942550734	1900.8951876828	92.2742378245334	OU	Cercopithecidae	OWM	Galagidae	STR	order
Saimiri_oerstedii	Trachypithecus_phayrei	2280	1458.7	78.065338347	0.345766850503094	0.642973170022739	0.301687693623817	0.745220350832068	0.400751548667112	1993.16942550734	1900.8951876828	92.2742378245334	OU	Cebidae	PLA	Cercopithecidae	OWM	order
Cebus_olivaceus	Erythrocebus_patas	1555.2	733.9	78.065338348	0.345766850503094	0.642973170030975	0.30168769362198	0.745220350832068	0.400751548661979	1993.16942550734	1900.8951876828	92.2742378245334	OU	Cebidae	PLA	Cercopithecidae	OWM	order
Cebus_olivaceus	Rhinopithecus_roxellana	1555.2	734	78.0653383474	0.345724750557824	0.642973170026033	0.301652763281948	0.745162500300755	0.400671647824889	1993.16942550734	1900.8951876828	92.2742378245334	OU	Cebidae	PLA	Cercopithecidae	OWM	order
Ateles_paniscus	Hylobates_agilis	1576.9	2398	78.065338355	0.345682650612554	0.64297317008863	0.301617832287974	0.745104640634738	0.400591749610371	1993.16942550734	1900.8951876828	92.2742378245334	OU	Atelidae	PLA	Hylobatidae	APE	order
Daubentonia_madagascariensis	Lepilemur_ruficaudatus	1491.3	578.9	92.496943879	0.384119900644129	0.761836872581511	0.307583740492098	0.794177457393943	0.400426097773745	1993.16942550734	1900.8951876828	92.2742378245334	OU	Daubentoniidae	STR	Lepilemuridae	STR	superfamily
Semnopithecus_johnii	Nycticebus_coucang	1280.4	2372.9	121.4130573126	0.459941902075527	0.999999999941522	0.320706636976306	0.870192951299505	0.400238201216816	1993.16942550734	1900.8951876828	92.2742378245334	OU	Cercopithecidae	OWM	Lorisidae	STR	order
Callimico_goeldii	Allochrocebus_lhoesti	2091.9	1271.3	78.0653383546	0.345472150886204	0.642973170085335	0.301443167807774	0.744815205272545	0.400192298761246	1993.16942550734	1900.8951876828	92.2742378245334	OU	Callitrichidae	PLA	Cercopithecidae	OWM	order
Cebus_olivaceus	Cercopithecus_diana	1555.2	2375.7	78.0653383487	0.345430050940934	0.642973170036741	0.301408233006706	0.744757290791383	0.40011241663785	1993.16942550734	1900.8951876828	92.2742378245334	OU	Cebidae	PLA	Cercopithecidae	OWM	order
Saguinus_bicolor	Saimiri_sciureus	1299.9	1868.6	41.3912937961	0.239422388750895	0.340913034477915	0.287564048087064	0.569631269230078	0.400050644573122	1993.16942550734	1900.8951876828	92.2742378245334	OU	Callitrichidae	PLA	Cebidae	PLA	superfamily
Macaca_nemestrina	Trachypithecus_pileatus	2449.8	1903.1	38.5936741546	0.230160400791479	0.317870869959041	0.286340426035956	0.551582290447609	0.399383564323657	1993.16942550734	1900.8951876828	92.2742378245334	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Saimiri_oerstedii	Cercopithecus_pogonias	2280	1460.5	78.065338347	0.345009051488233	0.642973170022739	0.301058849788821	0.744177643390416	0.399313742556001	1993.16942550734	1900.8951876828	92.2742378245334	OU	Cebidae	PLA	Cercopithecidae	OWM	order
Erythrocebus_patas	Semnopithecus_johnii	733.9	1280.4	38.5936741532	0.230076200900939	0.31787086994751	0.286240289007985	0.551416261279202	0.399117284735992	1993.16942550734	1900.8951876828	92.2742378245334	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Daubentonia_madagascariensis	Propithecus_verreauxi	1491.3	581.3	92.496943883	0.383109501957647	0.761836872614457	0.306815834636008	0.792982210008682	0.398771745577409	1993.16942550734	1900.8951876828	92.2742378245334	OU	Daubentoniidae	STR	Indriidae	STR	superfamily
Leontopithecus_rosalia	Nycticebus_coucang	1283.2	2372.9	121.4130573071	0.458763103607965	0.999999999896222	0.319930290073095	0.86920663784376	0.398759934895231	1993.16942550734	1900.8951876828	92.2742378245334	OU	Callitrichidae	PLA	Lorisidae	STR	order
Eulemur_sanfordi	Eulemur_macaco	1013.1	1341.9	14.8274950179	0.138424620047994	0.122124385508692	0.27819542689272	0.351700265481726	0.398642543152214	1993.16942550734	1900.8951876828	92.2742378245334	OU	Lemuridae	STR	Lemuridae	STR	family
